"run";"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
3;3;0.14471238780360854;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_68";"Sweden";2;0.34;75.0;1.22044504E8;14.4;0.06202866261747517;0.07050781505076777;"Company 477";57.27389400777022;60.748520491152256;50.677810416748834;53.93123497431658;65;2017;2032;245;1;1;223380.00000000003;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_149";"Sweden";2;0.36;30.0;4.5092922E7;12.7;0.06202866261747517;0.04031863070135886;"Company 887";49.80378231523531;40.61694206825307;39.08143936955169;Infinity;0;0;0;0;3;3;94607.99999999999;0
3;3;0.1418294334781744;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_6";"Sweden";2;0.34;52.8;8.0498691E7;13.1;0.0;0.0;"Company 531";33.57537497252948;0.0;8.340181436580732;0.0;56;2016;2031;236;3;1;157259.52000000002;1
3;3;0.09207455576479276;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_308";"Sweden";2;0.29;36.0;5.4390806E7;15.3;0.0;0.0;"Company 447";39.08925715985234;0.0;17.529985082118824;0.0;21;2013;2028;201;3;1;91454.4;1
3;3;0.14193762751022448;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_19";"Sweden";2;0.34;9.0;1.2729597E7;12.2;0.0;0.0;"Company 477";31.19542931327782;0.0;4.3736053378279625;0.0;45;2015;2030;225;1;1;26805.600000000002;1
3;3;0.16843616784674076;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_92";"Sweden";2;0.34;33.0;4.9254464E7;12.3;0.06202866261747517;0.05367828206520104;"Company 537";51.62489974286038;48.59177928991049;43.28675300426174;40.325919650965524;69;2017;2032;249;1;1;98287.20000000001;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_101";"Sweden";2;0.34;15.0;2.1634522E7;13.0;0.06202866261747517;0.05656448170367895;"Company 579";50.69733844020248;46.42603038720365;40.25055449185519;Infinity;0;0;0;0;2;3;44676.00000000001;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_45";"Sweden";2;0.34;117.0;1.937495E8;14.2;0.06202866261747517;0.07095444034358749;"Company 471";57.48220444964582;58.083537564713055;49.12776906495732;Infinity;0;0;0;0;1;3;348472.8;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Norway_Hydro_2015";"Norway";1;1.0;97.62176560121765;0.0;0.0;0.0;0.0;"Company 615";0.0;0.0;-26.392808399259398;0.0;46;2015;2030;226;3;1;855166.6666666666;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_14";"Norway";2;0.25;180.0;2.90291771E8;22.7;0.06871873429234782;0.054440377885689964;"Company 609";83.67962508249653;72.49106176207758;84.01955979069693;Infinity;0;0;0;0;2;3;394200.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Norway_Hydro_2020";"Norway";1;1.0;97.62176560121765;0.0;0.0;0.0;0.0;"Company 609";0.0;0.0;-26.392808399259398;0.0;99;2020;2035;279;2;1;855166.6666666666;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Norway_Hydro_2018";"Norway";1;1.0;97.62176560121765;0.0;0.0;0.0;0.0;"Company 453";0.0;0.0;-26.392808399259398;0.0;82;2018;2033;262;3;1;855166.6666666666;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_75";"Sweden";2;0.34;69.0;1.07490208E8;13.4;0.06202866261747517;0.05877463054042907;"Company 597";54.116876621537926;50.27936055719253;44.72462577555925;Infinity;0;0;0;0;2;3;205509.6;0
3;3;0.16698482091519587;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_83";"Sweden";2;0.36;36.0;5.6257864E7;13.8;0.06202866261747517;0.04764990373056172;"Company 645";52.68598649256796;47.58976697886844;44.67506262522101;39.75097958059793;63;2017;2032;243;1;1;113529.59999999999;0
3;3;0.11242201867156834;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_292";"Sweden";2;0.32;10.0;1.4269246E7;13.3;0.0;0.0;"Company 669";33.66136700913242;0.0;8.483501497585628;0.0;0;2012;2026;180;3;1;28032.0;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_156";"Sweden";2;0.34;39.0;6.0895149E7;14.7;0.06202866261747517;0.048679745767608175;"Company 603";55.51057688938002;0.0;43.7135820505356;0.0;0;0;0;0;3;0;116157.60000000002;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_46";"Norway";2;0.38;60.0;9.2373096E7;15.7;0.06871873429234782;0.07712467309555637;"Company 501";53.99774397767706;54.24464181391416;45.909499274657385;Infinity;0;0;0;0;4;3;199728.0;0
3;3;0.1379548191796694;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_14";"Sweden";2;0.34;18.0;2.6166263E7;12.0;0.0;0.0;"Company 471";31.52298251111708;0.0;4.91952733422673;0.0;42;2015;2030;222;1;1;53611.200000000004;1
3;3;0.09943066820400548;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_285";"Sweden";2;0.29;16.0;2.3126677E7;14.6;0.0;0.0;"Company 609";37.358893284522125;0.0;14.646045289901803;0.0;22;2013;2028;202;2;1;40646.399999999994;1
3;3;0.2365229157219841;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_60";"Sweden";2;0.41;15.0;2.2897328E7;12.3;0.06202866261747517;0.05446078847046961;"Company 633";45.65220667009275;43.31688612051914;35.47217303872622;33.165841721729706;82;2018;2033;262;1;1;53873.99999999999;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_252";"Sweden";2;0.34;24.0;3.5617489E7;12.0;0.06202866261747517;0.04764990373056172;"Company 645";50.7888318385076;43.485277809595345;40.370263050232964;Infinity;0;0;0;0;1;3;71481.6;0
3;3;0.09802393011930995;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_303";"Sweden";2;0.32;230.0;4.04519926E8;16.5;0.0;0.0;"Company 603";41.59677920885447;0.0;21.70918849712238;0.0;54;2016;2031;234;3;1;644736.0000000001;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_201";"Sweden";2;0.34;90.0;1.44666154E8;13.2;0.06202866261747517;0.05877463054042907;"Company 597";55.212552655276696;51.25292070174176;46.15819148497295;Infinity;0;0;0;0;2;3;268056.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_50";"Sweden";2;0.32;96.0;1.57599162E8;15.2;0.06202866261747517;0.05367828206520104;"Company 537";60.78964947495281;54.50208976285981;53.45517938338132;Infinity;0;0;0;0;1;3;269107.2;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_57";"Sweden";2;0.33;30.0;4.5136338E7;13.5;0.06202866261747517;0.05425759604659593;"Company 531";54.015825029251616;48.627150951614325;44.59241142284681;Infinity;0;0;0;0;3;3;86724.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_194";"Sweden";2;0.34;180.0;3.0506767E8;14.1;0.06202866261747517;0.04764990373056172;"Company 645";58.39740887871248;50.056644185579565;50.325208496151745;Infinity;0;0;0;0;1;3;536112.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_98";"Norway";2;0.36;200.0;3.28955268E8;17.0;0.06871873429234782;0.0626652167651991;"Company 579";60.188377426379425;55.1540667775734;53.857965024840524;Infinity;0;0;0;0;2;3;630720.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2014_2";"Sweden";3;1.0;61.5;0.0;0.0;0.0;0.0;"Company 489";0.0;0.0;-5.714253222116209;0.0;0;2012;2014;36;3;1;538740.0;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_247";"Sweden";2;0.33;69.0;1.10162812E8;12.7;0.06202866261747517;0.07256305421208079;"Company 669";55.69377140742229;0.0;44.97183109827387;0.0;0;0;0;0;3;0;199465.19999999998;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_173";"Sweden";2;0.39;35.0;5.2896635E7;10.8;0.06202866261747517;0.06354385740952714;"Company 507";45.2372889468641;0.0;31.290729901425077;0.0;0;0;0;0;3;0;119574.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_53";"Sweden";2;0.34;39.0;5.8600661E7;13.4;0.06202866261747517;0.07194708002582813;"Company 489";52.67286197311042;53.573388427066156;42.835299167936924;Infinity;0;0;0;0;3;3;116157.60000000002;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_113";"Sweden";2;0.32;18.0;2.6272692E7;13.9;0.06202866261747517;0.049931670917206177;"Company 465";54.43364426031307;47.56764461708768;45.13907969333862;Infinity;0;0;0;0;3;3;50457.6;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Bio_2019";"Sweden";3;1.0;33.29528158295282;0.0;0.0;0.0;0.0;"Company 959";0.0;0.0;-28.571266110581043;0.0;86;2019;2034;266;4;1;291666.6666666667;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_100";"Sweden";2;0.33;15.0;2.1858708E7;12.5;0.06202866261747517;0.059623245444671416;"Company 1001";51.74215512093615;48.332636288404686;41.61757660423292;Infinity;0;0;0;0;3;3;43362.0;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_221";"Sweden";2;0.29;75.0;1.20052658E8;16.6;0.06202866261747517;0.0653636956692837;"Company 995";65.6507982136443;63.86600395756016;59.81543179884052;Infinity;0;0;0;0;3;3;190530.0;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Norway_Hydro_2013";"Norway";1;1.0;45.662100456621005;0.0;0.0;0.0;0.0;"Company 1043";0.0;0.0;-26.392808399259398;0.0;21;2013;2028;201;3;1;400000.0;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_244";"Sweden";2;0.34;4.0;5677275.0;14.2;0.06202866261747517;0.05806216121264002;"Company 983";51.2966406883927;47.57170837577195;41.034672357104476;Infinity;0;0;0;0;3;3;11913.6;0
5;5;-0.037873494663500144;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_275";"Sweden";2;0.3;6.0;8310052.0;14.8;0.0;0.0;"Company 971";35.88080162354135;0.0;12.182559188267184;0.0;13;2013;2028;193;1;1;15767.999999999998;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_46";"Sweden";2;0.41;32.0;4.7396282E7;11.3;0.06202866261747517;0.054614520212201055;"Company 977";43.40288036077456;39.23055355072444;30.7065974740669;Infinity;0;0;0;0;2;3;114931.2;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_41";"Norway";2;0.25;130.0;2.05845456E8;21.7;0.06871873429234782;0.06050494311171831;"Company 977";81.57154456951776;73.52683111689569;81.31288915757256;Infinity;0;0;0;0;2;3;284700.0;0
5;5;-0.07008336534376533;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_304";"Sweden";2;0.29;9.0;1.3320262E7;17.0;0.0;0.0;"Company 983";40.303875155268635;0.0;19.554348407812654;0.0;22;2013;2028;202;3;1;22863.6;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_54";"Sweden";2;0.3;44.0;6.7386795E7;14.4;0.06202866261747517;0.05474700539784331;"Company 905";59.76641179500507;53.92141085135545;52.11639090450249;Infinity;0;0;0;0;3;3;115632.0;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_74";"Norway";2;0.32;24.0;3.5509702E7;17.6;0.06871873429234782;0.07853767633813678;"Company 1007";61.30673314485783;0.0;55.29387819891326;0.0;0;0;0;0;3;5;67276.8;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_121";"Sweden";2;0.34;105.0;1.68930133E8;14.4;0.06202866261747517;0.05020630386507028;"Company 1061";56.4506262857471;0.0;44.94352825570029;0.0;0;0;0;0;1;0;312732.0;0
5;5;-0.04325298105204071;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_6";"Sweden";2;0.34;52.8;8.0498691E7;13.1;0.0;0.0;"Company 929";33.57537497252948;0.0;8.340181436580732;0.0;54;2016;2031;234;2;1;157259.52000000002;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_47";"Norway";2;0.31;10.0;3.5856792E7;24.3;0.06871873429234782;0.06394242170279713;"Company 899";133.63828985119733;122.05179974235719;148.16400302568377;Infinity;0;0;0;0;2;3;27156.0;0
5;5;-0.04477032147044381;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_257";"Sweden";2;0.43;48.0;1.42830614E8;10.1;0.0;0.0;"Company 923";41.69857482920958;0.0;21.878847864380905;0.0;15;2013;2028;195;3;1;180806.4;1
5;5;-0.01719658944449415;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_272";"Sweden";2;0.38;22.5;3.351438E7;11.9;0.0;0.0;"Company 995";29.798678202355205;0.0;2.045686819623605;0.0;38;2015;2030;218;3;1;74898.0;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_91";"Sweden";2;0.33;18.0;2.7491455E7;14.8;0.06202866261747517;0.0565125820087998;"Company 965";55.928686624198605;51.25027329495168;47.0951701808468;Infinity;0;0;0;0;3;3;52034.4;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_120";"Sweden";2;0.31;198.0;3.37762709E8;15.5;0.06202866261747517;0.054614520212201055;"Company 977";64.40107153636221;58.045528061184136;58.18030859131925;Infinity;0;0;0;0;2;3;537688.8;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2014_2";"Sweden";3;1.0;61.5;0.0;0.0;0.0;0.0;"Company 947";0.0;0.0;-5.714253222116209;0.0;0;2012;2014;36;1;1;538740.0;1
5;5;-0.03063829041988892;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_116";"Sweden";2;0.34;6.0;8238228.0;12.1;0.06202866261747517;0.07046348188553397;"Company 1097";48.27583161342571;51.19205225133635;38.904883655102914;41.72534682328332;62;2017;2032;242;1;1;17870.4;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_131";"Sweden";2;0.34;93.0;1.47277172E8;13.4;0.06202866261747517;0.04889612690904968;"Company 911";54.791115531955406;47.42378473328657;45.60678961976487;Infinity;0;0;0;0;3;3;276991.2;0
5;5;-0.03961135198809805;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_284";"Sweden";2;0.31;18.4;2.7223648E7;14.6;0.0;0.0;"Company 947";36.39328453316426;0.0;13.036697370972032;0.0;17;2013;2028;197;1;1;49967.04;1
5;5;-0.05731447281153572;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_93";"Sweden";2;0.32;30.0;4.4637692E7;13.9;0.06202866261747517;0.061447955054151536;"Company 947";55.55291325371687;55.325819077499;48.42610560656585;48.21062538171158;64;2017;2032;244;1;1;84096.0;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2025_1";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 995";0.0;0.0;-26.666515036542307;0.0;0;2012;2025;168;3;1;481800.0;1
5;5;-0.015513631958653597;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_78";"Sweden";2;0.41;28.0;4.1733791E7;11.4;0.06202866261747517;0.06339573516278074;"Company 1049";43.96573109188119;44.385363494644785;33.26561427113328;33.68125647685501;64;2017;2032;244;1;1;100564.79999999999;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_36";"Norway";2;0.36;8.0;2.8279915E7;21.2;0.06871873429234782;0.06580549848018083;"Company 941";114.02140775793328;105.628998818955;122.97690113445906;Infinity;0;0;0;0;3;3;25228.8;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_248";"Sweden";2;0.37;135.0;2.24207778E8;13.4;0.06202866261747517;0.05832301444147009;"Company 1031";53.288595296353215;49.37323502904166;43.64091519965043;Infinity;0;0;0;0;2;3;437562.0;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2016";"Sweden";1;1.0;5.117960426179605;0.0;0.0;0.0;0.0;"Company 893";0.0;0.0;-28.571266110581043;0.0;53;2016;2031;233;3;1;44833.333333333336;1
5;5;-0.06378553474209978;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_59";"Sweden";2;0.34;21.0;3.2346795E7;14.4;0.06202866261747517;0.06342984831589053;"Company 1079";54.983353228527186;55.51938438381626;47.680902009496556;48.18664869569557;80;2018;2033;260;1;1;62546.4;0
5;5;-0.01721006837911976;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_321";"Sweden";2;0.38;60.0;9.6842955E7;13.3;0.0;0.0;"Company 911";32.69496815669311;0.0;6.872836743520111;0.0;13;2013;2028;193;3;1;199728.0;1
5;5;-0.03904249111845578;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_307";"Sweden";2;0.36;78.0;1.39747378E8;14.0;0.0;0.0;"Company 1103";36.724924546956515;0.0;13.589430727292461;0.0;19;2013;2028;199;2;1;245980.8;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_217";"Sweden";2;0.34;99.0;1.56156726E8;13.3;0.06202866261747517;0.05806216121264002;"Company 983";54.52684911653786;0.0;43.44504787928339;0.0;0;0;0;0;3;0;294861.60000000003;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_8";"Norway";2;0.31;200.0;3.44139341E8;21.7;0.06871873429234782;0.08018945836156884;"Company 1055";74.16928812741814;0.0;71.8087596865514;0.0;0;0;0;0;3;5;543120.0;0
5;5;-0.022865023561647463;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_318";"Sweden";2;0.39;25.4;4.8492398E7;11.9;0.0;0.0;"Company 971";34.252763465156946;0.0;9.469162257626506;0.0;20;2013;2028;200;1;1;86776.56000000001;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_136";"Sweden";2;0.34;84.0;1.37767207E8;15.7;0.06202866261747517;0.04889612690904968;"Company 911";58.56681447166801;50.93681952132357;50.546856174448806;Infinity;0;0;0;0;3;3;250185.6;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_156";"Sweden";2;0.34;39.0;6.0895149E7;14.7;0.06202866261747517;0.07230985632879662;"Company 923";55.51057688938002;56.581473444322626;46.54812181969693;Infinity;0;0;0;0;3;3;116157.60000000002;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_91";"Norway";2;0.36;175.3;2.46376022E8;15.3;0.06871873429234782;0.07023325179175866;"Company 1049";52.20426504467136;0.0;41.976003076704956;0.0;0;0;0;0;1;0;552826.0800000001;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_188";"Sweden";2;0.4;225.0;3.69148535E8;11.7;0.06202866261747517;0.04031863070135886;"Company 1333";48.14955246314183;39.124698535638444;36.917070415201536;Infinity;0;0;0;0;3;3;788400.0;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_224";"Sweden";2;0.34;208.0;3.5168126E8;14.3;0.06202866261747517;0.055830189098755575;"Company 1103";58.491682355264615;0.0;48.63257484853485;0.0;0;0;0;0;2;0;619507.2;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_108";"Norway";2;0.31;10.0;1.4279774E7;19.5;0.06871873429234782;0.06394242170279713;"Company 899";63.04338415499054;0.0;55.892893444133605;0.0;0;0;0;0;2;0;27156.0;0
5;5;-0.09166314845512546;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_299";"Sweden";2;0.29;6.0;8665458.0;16.9;0.0;0.0;"Company 1049";39.640403086128174;0.0;18.448561625911886;0.0;50;2016;2031;230;1;1;15242.399999999998;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2014";"Sweden";1;1.0;11.872146118721462;0.0;0.0;0.0;0.0;"Company 947";0.0;0.0;-28.571266110581043;0.0;24;2014;2029;204;1;1;104000.0;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_88";"Sweden";2;0.34;21.0;3.091079E7;13.2;0.06202866261747517;0.05214490713247234;"Company 1013";51.67206106465353;45.86804631776671;41.525866616584864;Infinity;0;0;0;0;2;3;62546.4;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_83";"Norway";2;0.29;120.0;1.25499218E8;18.4;0.06871873429234782;0.06605388200334195;"Company 1001";52.489789105010935;49.47855967316924;43.97336014486916;Infinity;0;0;0;0;3;3;304848.0;0
5;5;-0.06547585235790764;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_314";"Sweden";2;0.32;144.0;2.2764812E8;15.2;0.0;0.0;"Company 1079";37.75835790842212;0.0;15.311819663068468;0.0;45;2015;2030;225;1;1;403660.8;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_43";"Norway";2;0.34;115.0;1.79813851E8;18.0;0.06871873429234782;0.0657383622660068;"Company 1025";61.47193018431172;57.51698153161018;55.505982989321446;Infinity;0;0;0;0;3;3;342516.0;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Bio_2018";"Sweden";3;1.0;33.29528158295282;0.0;0.0;0.0;0.0;"Company 953";0.0;0.0;-28.571266110581043;0.0;81;2018;2033;261;2;1;291666.6666666667;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_208";"Sweden";2;0.34;81.0;1.30967591E8;14.5;0.06202866261747517;0.06339573516278074;"Company 1049";56.76038642061855;54.48551177615804;48.18335343206342;Infinity;0;0;0;0;1;3;241250.40000000002;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2026_2";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 1019";0.0;0.0;-28.571266110581043;0.0;0;2012;2026;180;2;1;621960.0;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Norway_Hydro_2014";"Norway";1;1.0;71.80365296803653;0.0;0.0;0.0;0.0;"Company 1001";0.0;0.0;-26.392808399259398;0.0;30;2014;2029;210;3;1;629000.0;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2013";"Sweden";1;1.0;47.48858447488585;0.0;0.0;0.0;0.0;"Company 995";0.0;0.0;-28.571266110581043;0.0;18;2013;2028;198;3;1;416000.0;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_234";"Sweden";2;0.34;27.0;4.1628083E7;14.4;0.06202866261747517;0.07230985632879662;"Company 923";54.69742457879328;55.754855677389656;45.48420581433362;Infinity;0;0;0;0;3;3;80416.80000000002;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_153";"Sweden";2;0.34;33.0;5.0003444E7;12.1;0.06202866261747517;0.046332447024866864;"Company 953";51.70414310483016;43.81861665106885;41.567842265653596;Infinity;0;0;0;0;2;3;98287.20000000001;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_84";"Norway";2;0.33;160.0;2.704432E8;20.9;0.06871873429234782;0.06394242170279713;"Company 899";69.3177587634712;64.18696804259343;65.5796370442759;Infinity;0;0;0;0;2;3;462528.00000000006;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_201";"Sweden";2;0.34;90.0;1.44666154E8;13.2;0.06202866261747517;0.05832301444147009;"Company 1031";55.212552655276696;51.08871028447645;46.15819148497295;Infinity;0;0;0;0;2;3;268056.0;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_154";"Sweden";2;0.34;24.0;3.5625401E7;12.2;0.06202866261747517;0.05214490713247234;"Company 1013";50.99744831446148;45.14434463539709;40.643213646154756;Infinity;0;0;0;0;2;3;71481.6;0
5;5;-0.016287521614343763;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_103";"Norway";2;0.41;3.0;4047750.0;15.0;0.0;0.0;"Company 1115";30.026729034413634;0.0;6.056534391923734;0.0;13;2013;2028;193;3;1;10774.8;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_101";"Norway";2;0.38;1.2;1507081.0;15.2;0.06871873429234782;0.04466717729002608;"Company 1333";46.441673599216344;38.32355727913577;36.20788035199971;Infinity;0;0;0;0;3;3;3994.5599999999995;0
5;5;-0.027595624938529878;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_18";"Sweden";2;0.34;13.84;1.9933789E7;12.3;0.0;0.0;"Company 935";31.643307459178143;0.0;5.120068914328499;0.0;44;2015;2030;224;3;1;41221.056000000004;1
5;5;-0.06557407033862739;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_320";"Sweden";2;0.29;70.0;1.14505108E8;16.6;0.0;0.0;"Company 1079";42.35637312459231;0.0;22.975178356685447;0.0;0;2012;2026;180;1;1;177827.99999999997;1
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_138";"Sweden";2;0.34;60.0;9.6507233E7;14.4;0.06202866261747517;0.054614520212201055;"Company 977";56.44005321134986;0.0;44.9296946074026;0.0;0;0;0;0;2;0;178704.00000000003;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_82";"Norway";2;0.26;10.0;7277391.0;19.0;0.06871873429234782;0.05132961089054842;"Company 953";45.45848055581486;39.95065125559269;34.94550933681174;Infinity;0;0;0;0;2;3;22776.0;0
5;5;-0.05344827757003006;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_237";"Sweden";2;0.35;17.5;2.5788596E7;12.0;0.06202866261747517;0.06705072830045365;"Company 1019";49.26614801183155;51.043042507154475;37.11348745632929;38.91610008948298;119;2021;2035;287;2;1;53655.0;0
5;5;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Bio_2013";"Sweden";3;1.0;26.027397260273972;0.0;0.0;0.0;0.0;"Company 929";0.0;0.0;-28.571266110581043;0.0;12;2013;2028;192;2;1;228000.0;1
5;5;-0.059610253781888965;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_226";"Sweden";2;0.34;39.0;5.9006904E7;13.5;0.06202866261747517;0.07046348188553397;"Company 1097";53.20393274343503;56.40456208376097;42.023721121795454;45.13498644318103;84;2019;2034;264;1;1;116157.60000000002;0
