"run";"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_244";"Sweden";2;0.34;4.0;5677275.0;14.2;0.06202866261747517;0.04031863070135886;"Company 441";51.2966406883927;42.11156869738903;41.52966749755793;Infinity;0;0;0;0;3;3;11913.6;0
1;1;0.04584403737551606;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_217";"Sweden";2;0.34;99.0;1.56156726E8;13.3;0.06202866261747517;0.0491392169508379;"Company 73";54.52684911653786;49.667257281697886;43.974508678250025;39.14848033319494;106;2020;2035;286;1;1;294861.60000000003;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_49";"Sweden";2;0.34;60.0;9.4053789E7;13.4;0.06202866261747517;0.05697597719525471;"Company 55";54.37129480739617;49.87383627700599;45.552497766346896;Infinity;0;0;0;0;3;3;178704.00000000003;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_262";"Sweden";2;0.34;340.0;1.129357746E9;12.6;0.06202866261747517;0.05921434959284096;"Company 145";99.4174971308782;91.56607281892477;104.49025765318211;Infinity;0;0;0;0;3;3;1012656.0000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_170";"Sweden";2;0.34;45.0;6.7554536E7;13.3;0.06202866261747517;0.04526094278818274;"Company 1";52.537076846638016;44.381409901317184;43.15263513253435;Infinity;0;0;0;0;3;3;134028.0;0
1;1;0.0617671138720825;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_317";"Sweden";2;0.33;33.0;4.9655546E7;14.0;0.0;0.0;"Company 139";34.82072111735873;0.0;11.316789916746991;0.0;31;2014;2029;211;3;1;95396.40000000001;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_79";"Norway";2;0.34;90.0;1.41571879E8;17.3;0.06871873429234782;0.07679090134421769;"Company 169";61.033890023746466;61.18848237435482;55.38806918634688;Infinity;0;0;0;0;3;3;268056.0;0
1;1;0.06072951657375839;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_268";"Sweden";2;0.29;4.0;5421510.0;14.3;0.0;0.0;"Company 133";35.64116674539443;0.0;12.684199296806492;0.0;17;2013;2028;197;3;1;10161.599999999999;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2021";"Sweden";3;1.0;86.0;0.0;0.0;0.0;0.0;"Company 211";0.0;0.0;-18.687098111540358;0.0;0;2012;2021;120;2;1;753360.0;1
1;1;0.08102721986154489;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_124";"Sweden";2;0.34;120.0;1.89414999E8;12.2;0.06202866261747517;0.0491392169508379;"Company 73";53.62174827187154;48.73918280785122;43.09397023880023;38.200793117248296;94;2019;2034;274;1;1;357408.00000000006;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2014";"Sweden";1;1.0;11.872146118721462;0.0;0.0;0.0;0.0;"Company 55";0.0;0.0;-28.030647167310537;0.0;31;2014;2029;211;3;1;104000.0;1
1;1;0.06207708033580164;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_318";"Sweden";2;0.39;25.4;4.8492398E7;11.9;0.0;0.0;"Company 31";34.252763465156946;0.0;10.370193829744016;0.0;23;2013;2028;203;3;1;86776.56000000001;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_253";"Sweden";2;0.34;22.5;3.2908012E7;12.2;0.06202866261747517;0.04031863070135886;"Company 441";50.427312987956455;40.96228824983042;40.39225247412593;Infinity;0;0;0;0;3;3;67014.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_3";"Sweden";2;0.32;231.0;3.99734794E8;16.7;0.06202866261747517;0.05341268325833674;"Company 163";64.7555502469934;58.019827058697956;59.139098237292764;Infinity;0;0;0;0;1;3;647539.2000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_27";"Norway";2;0.34;135.0;2.15102218E8;17.2;0.06871873429234782;0.0696647098076196;"Company 205";61.49908355776378;58.9369257859844;55.98535456965743;Infinity;0;0;0;0;3;3;402084.00000000006;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_132";"Sweden";2;0.43;93.0;1.50873013E8;11.9;0.06202866261747517;0.04031863070135886;"Company 441";45.426924763971826;37.12570902369054;33.84982125273672;Infinity;0;0;0;0;3;3;350312.4;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2020";"Sweden";3;1.0;36.0;0.0;0.0;0.0;0.0;"Company 97";0.0;0.0;-16.818388300386324;0.0;0;2012;2020;108;4;1;315360.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_42";"Sweden";2;0.31;72.0;1.16298182E8;15.5;0.06202866261747517;0.05697597719525471;"Company 55";61.803337539875955;56.72057553825481;55.276468432954104;Infinity;0;0;0;0;3;3;195523.2;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_17";"Norway";2;0.38;92.0;1.44231448E8;15.8;0.06871873429234782;0.08059575736771625;"Company 115";54.798785136343284;56.238688665786185;47.38250431855261;Infinity;0;0;0;0;3;3;306249.60000000003;0
1;1;0.11808004193232229;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_116";"Sweden";2;0.34;6.0;8238228.0;12.1;0.06202866261747517;0.04031863070135886;"Company 441";48.13112828697201;41.12142750818264;35.910127304027995;28.68192319171524;75;2018;2033;255;3;1;17870.4;0
1;1;0.030925141423085688;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_327";"Sweden";2;0.29;6.0;9928023.0;15.7;0.0;0.0;"Company 139";41.75370020469218;0.0;22.871755062302736;0.0;0;2012;2026;180;3;1;15242.399999999998;1
1;1;0.08744638302888967;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_51";"Sweden";2;0.34;24.0;3.6214137E7;13.0;0.06202866261747517;0.05459727511329091;"Company 217";52.75601677137152;50.02170460416243;45.22709316104998;42.59392004214595;76;2018;2033;256;1;1;71481.6;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_32";"Sweden";2;0.34;140.0;2.36034614E8;14.5;0.06202866261747517;0.05056453934767349;"Company 79";58.56586543006468;51.33413572769612;51.040609603431506;Infinity;0;0;0;0;3;3;416976.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_PV_2018";"Sweden";4;1.0;1.5696347031963471;0.0;0.0;0.0;0.0;"Company 199";0.0;0.0;-28.030647167310537;0.0;80;2018;2033;260;3;1;13750.0;1
1;1;0.11418973305274531;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_102";"Sweden";2;0.34;8.25;1.1527082E7;13.3;0.06202866261747517;0.04420883119697812;"Company 121";49.81910097305392;43.93413696539333;37.81496324763084;31.866276198468626;88;2019;2034;268;2;1;24571.800000000003;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_36";"Norway";2;0.36;8.0;2.8279915E7;21.2;0.06871873429234782;0.06750739806005811;"Company 229";114.02140775793328;106.95704884176394;123.42140913246959;Infinity;0;0;0;0;3;3;25228.8;0
1;1;0.01288490943845676;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_280";"Sweden";2;0.28;90.0;1.46254428E8;17.3;0.0;0.0;"Company 109";43.801128506196996;0.0;26.28413556481076;0.0;31;2014;2029;211;2;1;220752.00000000003;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_45";"Norway";2;0.3;225.0;3.19885016E8;19.0;0.06871873429234782;0.05668731414205985;"Company 61";63.797385007946374;56.38642187205621;58.93625943452257;Infinity;0;0;0;0;3;3;591300.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_PV_2015";"Sweden";4;1.0;1.5696347031963471;0.0;0.0;0.0;0.0;"Company 211";0.0;0.0;-28.030647167310537;0.0;37;2015;2030;217;2;1;13750.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_127";"Sweden";2;0.34;6.0;8307462.0;13.4;0.06202866261747517;0.04031863070135886;"Company 441";49.58859785683286;40.62835589420968;39.29489046663325;Infinity;0;0;0;0;3;3;17870.4;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2019";"Sweden";1;1.0;5.117960426179605;0.0;0.0;0.0;0.0;"Company 133";0.0;0.0;-28.030647167310537;0.0;93;2019;2034;273;3;1;44833.333333333336;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Bio_2020";"Sweden";3;1.0;33.29528158295282;0.0;0.0;0.0;0.0;"Company 175";0.0;0.0;-28.030647167310537;0.0;104;2020;2035;284;2;1;291666.6666666667;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2026_2";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 211";0.0;0.0;-28.030647167310537;0.0;0;2012;2026;180;2;1;621960.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_111";"Sweden";2;0.34;15.0;2.1749779E7;13.6;0.06202866261747517;0.04031863070135886;"Company 441";51.49816941472562;42.11464012630611;41.79334459063705;Infinity;0;0;0;0;3;3;44676.00000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_110";"Sweden";2;0.34;16.0;2.3443067E7;13.3;0.06202866261747517;0.04420883119697812;"Company 121";51.59561863450847;43.30843972123683;41.92084565444431;Infinity;0;0;0;0;2;3;47654.4;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Bio_2012";"Sweden";3;1.0;88.2420091324201;0.0;0.0;0.0;0.0;"Company 145";0.0;0.0;-28.030647167310537;0.0;0;2012;2026;180;3;1;773000.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_29";"Norway";2;0.27;15.0;2.1414547E7;21.2;0.06871873429234782;0.07435955594166152;"Company 235";71.18231962250684;70.30375123022583;68.4181485396641;Infinity;0;0;0;0;1;3;35478.00000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_200";"Sweden";2;0.34;102.0;1.66253605E8;14.3;0.06202866261747517;0.05074229307999606;"Company 97";56.90156396030558;0.0;47.081549139876806;0.0;0;0;0;0;4;0;303796.8;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_176";"Sweden";2;0.34;291.0;4.97655963E8;14.6;0.06202866261747517;0.06922192209640426;"Company 103";59.29828566288038;59.21779206720725;51.99889699707155;Infinity;0;0;0;0;2;3;866714.4000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2012_3";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 1";0.0;0.0;-1.868709811154036;0.0;0;2012;2012;12;3;1;1217640.0;1
1;1;0.039583624432051594;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_279";"Sweden";2;0.3;46.0;7.2298094E7;16.4;0.0;0.0;"Company 85";40.32233935543644;0.0;20.486153646876513;0.0;0;2012;2026;180;3;1;120887.99999999999;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_162";"Sweden";2;0.45;13.8;2.0098784E7;10.5;0.06202866261747517;0.07266570217703162;"Company 91";39.2615139837895;0.0;23.002349640252113;0.0;0;0;0;0;2;0;54399.600000000006;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2014_1";"Sweden";3;1.0;61.5;0.0;0.0;0.0;0.0;"Company 49";0.0;0.0;-5.606129433462107;0.0;0;2012;2014;36;3;1;538740.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_247";"Sweden";2;0.33;69.0;1.10162812E8;12.7;0.06202866261747517;0.06093525530660465;"Company 229";55.69377140742229;0.0;45.5012918972405;0.0;0;0;0;0;3;0;199465.19999999998;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_36";"Sweden";2;0.34;150.0;2.48409153E8;14.2;0.06202866261747517;0.06571799880224083;"Company 49";57.48435780686552;56.045936613345674;49.6255816249538;Infinity;0;0;0;0;3;3;446760.00000000006;0
1;1;0.053001595374646125;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_10";"Sweden";2;0.31;46.199999999999996;7.0107478E7;13.1;0.0;0.0;"Company 145";35.4520088199717;0.0;12.368936087768612;0.0;37;2015;2030;217;3;1;125460.71999999999;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_40";"Norway";2;0.36;73.6;1.15210342E8;15.2;0.06871873429234782;0.06457220489664041;"Company 19";56.30301594025356;52.16295836388167;49.31386192909851;Infinity;0;0;0;0;3;3;232104.96;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_196";"Sweden";2;0.34;117.0;1.89349415E8;13.2;0.06202866261747517;0.05082283475204956;"Company 187";55.49925802363791;0.0;45.24679357070158;0.0;0;0;0;0;3;0;348472.8;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_86";"Sweden";2;0.34;42.0;6.5728296E7;14.3;0.06202866261747517;0.0628825432467597;"Company 205";55.203241511906086;52.81627818591964;46.64100406831964;Infinity;0;0;0;0;3;3;125092.8;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_199";"Sweden";2;0.42;90.0;1.42989769E8;11.1;0.06202866261747517;0.07269744254805655;"Company 223";44.71605342270017;0.0;31.13821413892588;0.0;0;0;0;0;3;0;331128.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2024_2";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 157";0.0;0.0;-24.293227545002466;0.0;0;2012;2024;156;3;1;643860.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_97";"Norway";2;0.39;10.0;1.100644E7;14.4;0.06871873429234782;0.04466717729002608;"Company 441";41.07747994931543;34.145364591686445;29.765030237647007;Infinity;0;0;0;0;3;3;34164.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_95";"Sweden";2;0.34;5.0;6836282.0;13.3;0.06202866261747517;0.04031863070135886;"Company 441";49.03589047541669;40.18773817406753;38.5717366100737;Infinity;0;0;0;0;3;3;14892.000000000002;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_249";"Sweden";2;0.34;18.0;2.7184961E7;14.3;0.06202866261747517;0.044270339833670826;"Company 157";53.77397417657704;45.25146747651809;44.77097261885808;Infinity;0;0;0;0;3;3;53611.200000000004;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_172";"Sweden";2;0.34;45.0;6.7687819E7;13.0;0.06202866261747517;0.07086358244680588;"Company 199";52.31449037980699;52.828243913490425;42.861406414918186;Infinity;0;0;0;0;3;3;134028.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_188";"Sweden";2;0.4;225.0;3.69148535E8;11.7;0.06202866261747517;0.04031863070135886;"Company 441";48.14955246314183;39.124698535638444;37.412065555655;Infinity;0;0;0;0;3;3;788400.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_54";"Norway";2;0.31;10.0;1.4276463E7;18.3;0.06871873429234782;0.05601815350229418;"Company 79";61.83328790662294;54.396659208570966;56.41445634776806;Infinity;0;0;0;0;3;3;27156.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_178";"Sweden";2;0.34;294.0;5.05212202E8;14.4;0.06202866261747517;0.0628825432467597;"Company 205";59.31393894206076;56.69292600720358;52.01937750735185;Infinity;0;0;0;0;3;3;875649.6000000001;0
1;1;0.060636998201852324;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_12";"Sweden";2;0.34;42.0;6.60319E7;14.3;0.0;0.0;"Company 49";35.41453257101928;0.0;12.30647567284791;0.0;50;2016;2031;230;3;1;125092.8;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2012_1";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 121";0.0;0.0;-1.868709811154036;0.0;0;2012;2012;12;2;1;1217640.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_68";"Sweden";2;0.34;75.0;1.22044504E8;14.4;0.06202866261747517;0.06937478737705159;"Company 211";56.93158883801218;56.91372092114026;48.90234718833653;Infinity;0;0;0;0;2;3;223380.00000000003;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_48";"Sweden";2;0.34;63.0;9.9223935E7;14.4;0.06202866261747517;0.07266747941009868;"Company 175";55.56522942738564;56.77995391330748;47.11462350223467;Infinity;0;0;0;0;2;3;187639.2;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_96";"Sweden";2;0.36;20.0;3.0369644E7;13.8;0.06202866261747517;0.04031863070135886;"Company 441";51.283554291531345;42.00268307900305;41.51254545671507;Infinity;0;0;0;0;3;3;63071.99999999999;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_84";"Sweden";2;0.34;12.0;1.7265683E7;12.3;0.06202866261747517;0.04031863070135886;"Company 441";49.906001617013445;40.59481263234221;39.71017667589822;Infinity;0;0;0;0;3;3;35740.8;0
1;1;0.073764968101677;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_306";"Sweden";2;0.38;85.0;1.38252524E8;13.4;0.0;0.0;"Company 91";32.9445840225059;0.0;8.189894758658943;0.0;27;2014;2029;207;2;1;282948.0;1
1;1;0.07563425188450122;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_35";"Sweden";2;0.34;150.0;2.41438849E8;12.1;0.06202866261747517;0.05132652791426355;"Company 193";54.50839727360455;50.33766704880764;47.51988091992267;43.46558545047841;81;2018;2033;261;1;1;446760.00000000006;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_50";"Norway";2;0.34;180.0;3.17293039E8;20.5;0.06871873429234782;0.0696647098076196;"Company 205";69.50852828592568;66.67398699191628;66.26908363023108;Infinity;0;0;0;0;3;3;536112.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_152";"Sweden";2;0.34;30.0;4.4731093E7;12.1;0.06202866261747517;0.05341268325833674;"Company 163";51.071121054146055;0.0;38.45385831288695;0.0;0;0;0;0;1;0;89352.00000000001;0
1;1;0.0794062452057141;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_14";"Sweden";2;0.34;18.0;2.6166263E7;12.0;0.0;0.0;"Company 79";31.52298251111708;0.0;5.820558906344241;0.0;47;2015;2030;227;3;1;53611.200000000004;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_213";"Sweden";2;0.38;51.0;8.1934634E7;13.2;0.06202866261747517;0.05697597719525471;"Company 55";50.7705286387839;0.0;39.059796605830606;0.0;0;0;0;0;3;0;169768.8;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2017";"Sweden";1;1.0;5.117960426179605;0.0;0.0;0.0;0.0;"Company 187";0.0;0.0;-28.030647167310537;0.0;64;2017;2032;244;3;1;44833.333333333336;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_140";"Sweden";2;0.34;42.0;6.6130919E7;14.6;0.06202866261747517;0.05056453934767349;"Company 79";55.75379700793245;48.99997217587867;47.3613424310558;Infinity;0;0;0;0;3;3;125092.8;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_26";"Sweden";2;0.34;21.0;3.1054211E7;13.3;0.06202866261747517;0.07266570217703162;"Company 91";51.95056512326717;53.09045754336958;46.435875383390616;Infinity;0;0;0;0;2;3;62546.4;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_88";"Sweden";2;0.34;21.0;3.091079E7;13.2;0.06202866261747517;0.04031863070135886;"Company 441";51.67206106465353;43.6754073391545;42.020861757038325;Infinity;0;0;0;0;3;3;62546.4;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_258";"Sweden";2;0.46;640.0;2.16566205E9;9.3;0.06202866261747517;0.05078874469717429;"Company 85";74.6711975673583;64.06549599489345;72.1125790358187;Infinity;0;0;0;0;3;3;2578944.0000000005;0
1;1;0.07349225982995918;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_85";"Sweden";2;0.34;33.0;5.0910648E7;14.4;0.06202866261747517;0.0491392169508379;"Company 73";54.722674353223255;49.96966161407529;44.23072341299426;39.56025759472574;94;2019;2034;274;1;1;98287.20000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Bio_2016";"Sweden";3;1.0;33.29528158295282;0.0;0.0;0.0;0.0;"Company 121";0.0;0.0;-28.030647167310537;0.0;52;2016;2031;232;2;1;291666.6666666667;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Norway_Hydro_2017";"Norway";1;1.0;97.62176560121765;0.0;0.0;0.0;0.0;"Company 79";0.0;0.0;-25.894501329107925;0.0;70;2017;2032;250;3;1;855166.6666666666;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_133";"Sweden";2;0.34;90.0;1.411986E8;13.1;0.06202866261747517;0.044270339833670826;"Company 157";54.105538982887126;45.25236450499147;45.20478692357787;Infinity;0;0;0;0;3;3;268056.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_189";"Sweden";2;0.34;249.0;4.265011E8;14.3;0.06202866261747517;0.05697597719525471;"Company 55";59.0687998398724;0.0;49.91712730850431;0.0;0;0;0;0;3;0;741621.6000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_117";"Sweden";2;0.34;250.0;4.25517894E8;14.5;0.06202866261747517;0.07269744254805655;"Company 223";58.98693267865185;0.0;48.81078477439555;0.0;0;0;0;0;3;0;744600.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_192";"Sweden";2;0.34;108.0;1.78388127E8;14.5;0.06202866261747517;0.06712032541618292;"Company 235";57.67146968751057;0.0;48.08888197916153;0.0;0;0;0;0;1;0;321667.20000000007;0
1;1;0.05204879127114741;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_324";"Sweden";2;0.3;14.0;2.0648896E7;14.7;0.0;0.0;"Company 1";37.14933246357904;0.0;15.197808827114182;0.0;19;2013;2028;199;3;1;36792.0;1
1;1;0.06132265626115517;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_325";"Sweden";2;0.3;10.0;1.4181278E7;14.0;0.0;0.0;"Company 199";35.58489802130898;0.0;12.59041808999741;0.0;0;2012;2026;180;3;1;26280.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_PV_2014";"Sweden";4;1.0;1.1415525114155252;0.0;0.0;0.0;0.0;"Company 133";0.0;0.0;-28.030647167310537;0.0;35;2014;2029;215;3;1;10000.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_14";"Norway";2;0.25;180.0;2.90291771E8;22.7;0.06871873429234782;0.06064484460436946;"Company 127";83.67962508249653;75.55602579211217;84.46406778870745;Infinity;0;0;0;0;3;3;394200.0;0
1;1;0.03270781056243339;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_283";"Sweden";2;0.27;30.0;4.4823842E7;15.5;0.0;0.0;"Company 97";40.768528101922314;0.0;21.2298015576863;0.0;13;2013;2028;193;4;1;70956.00000000001;1
1;1;0.041746126063771406;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_308";"Sweden";2;0.29;36.0;5.4390806E7;15.3;0.0;0.0;"Company 145";39.08925715985234;0.0;18.431016654236334;0.0;23;2013;2028;203;3;1;91454.4;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_145";"Sweden";2;0.34;32.5;4.9505231E7;13.3;0.06202866261747517;0.06391740457453295;"Company 31";53.1127680643728;51.1532124041845;48.10180357508773;Infinity;0;0;0;0;3;3;96798.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2026_4";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 211";0.0;0.0;-28.030647167310537;0.0;0;2012;2026;180;2;1;621960.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_22";"Norway";2;0.34;60.0;9.3486776E7;17.0;0.06871873429234782;0.06064484460436946;"Company 127";60.31941211564995;54.5484755930577;54.47071505307026;Infinity;0;0;0;0;3;3;178704.00000000003;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2012_5";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 73";0.0;0.0;-1.868709811154036;0.0;0;2012;2012;12;1;1;1217640.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_146";"Sweden";2;0.34;30.0;4.4998315E7;13.2;0.06202866261747517;0.05230741018613293;"Company 133";52.40393318127944;46.543128568715986;42.97843200386647;Infinity;0;0;0;0;3;3;89352.00000000001;0
1;1;0.05788087254398774;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_277";"Sweden";2;0.29;4.0;5342923.0;15.7;0.0;0.0;"Company 217";36.73181782396473;0.0;14.501951094423665;0.0;23;2013;2028;203;1;1;10161.599999999999;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_65";"Sweden";2;0.34;159.0;2.55211318E8;13.4;0.06202866261747517;0.07266747941009868;"Company 175";55.35246169575442;56.59041623106012;46.836241467085614;Infinity;0;0;0;0;2;3;473565.60000000003;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_179";"Sweden";2;0.34;52.89999999999998;8.3429589E7;14.3;0.06202866261747517;0.05230741018613293;"Company 133";55.521052415571035;49.35869791366966;47.056822977871946;Infinity;0;0;0;0;3;3;157557.35999999996;0
